Wall time,Step,Value
1748336010.2218294,11065,1.0
1748336025.0664246,11094,1.0
1748336037.4583137,11118,1.0
1748336040.5302675,11124,1.0
1748336041.036979,11125,1.0
1748336044.1566987,11131,1.0
1748336045.1689036,11133,1.0
1748336058.5582337,11159,-1.0
1748336064.2044873,11170,-1.0
1748336083.8330925,11208,-1.0
1748336085.8565369,11212,-1.0
1748336088.9175425,11218,-1.0
1748336092.5905037,11225,-1.0
1748336093.0992403,11226,-1.0
1748336099.3249834,11238,-1.0
1748336108.4998605,11256,-1.0
1748336122.9316895,11284,-1.0
1748336128.7050374,11295,-1.0
1748336139.9966567,11317,-1.0
1748336146.7970197,11330,-1.0
1748336147.312099,11331,-1.0
1748336151.3688245,11339,-1.0
1748336157.5858157,11351,-1.0
1748336164.2590008,11364,-1.0
1748336179.6560152,11394,-1.0
1748336184.8626719,11404,-1.0
1748336186.4179537,11407,-1.0
1748336187.4656668,11409,-1.0
1748336204.907266,11443,-1.0
1748336207.4599726,11448,-1.0
1748336208.4850628,11450,-1.0
1748336212.5908732,11458,-1.0
1748336214.2045078,11461,-1.0
1748336215.3007457,11463,-1.0
1748336217.3195055,11467,-1.0
1748336228.0385242,11488,-1.0
1748336229.0570266,11490,-1.0
1748336235.7375767,11503,-1.0
1748336247.5850265,11526,-1.0
1748336248.088002,11527,-1.0
1748336263.0289927,11556,-1.0
1748336270.2192116,11570,-1.0
1748336274.4050136,11578,-1.0
1748336291.341782,11611,-1.0
1748336307.6413987,11643,-1.0
1748336331.8575659,11690,-1.0
1748336334.901018,11696,-1.0
1748336343.6584399,11713,-1.0
1748336355.4970708,11736,-1.0
1748336362.701011,11750,-1.0
1748336365.8130484,11756,-1.0
1748336368.9380405,11762,-1.0
1748336370.4514992,11765,-1.0
1748336374.9960213,11774,-1.0
1748336380.2409632,11784,-1.0
